0,59
360,203,222
361,203,222
362,203,222
363,203,222
364,203,222
365,202,222
366,202,221
367,202,221
368,202,221
369,202,221
370,202,221
371,202,221
372,202,221
373,202,221
374,201,221
375,201,221
376,201,221
377,201,221
378,201,221
379,201,221
380,201,221
381,201,221
382,200,221
383,200,221
384,200,221
385,200,221
386,200,221
387,200,221
388,200,221
389,200,221
390,200,221
391,199,221
392,199,221
393,199,221
394,199,221
395,199,221
396,199,221
397,199,221
398,198,221
399,198,221
400,198,221
401,198,221
402,198,221
403,198,221
404,197,221
405,197,221
406,197,221
407,197,221
408,197,221
409,197,221
410,196,221
411,196,221
412,196,221
413,196,221
414,196,221
415,196,221
416,195,221
417,195,221
418,195,221
419,195,221
420,195,221
421,195,221
422,195,221
423,194,221
424,195,221
425,195,222
426,195,222
427,195,222
428,195,222
429,195,222
430,195,222
431,196,222
432,196,222
433,196,222
434,197,222
435,197,222
436,197,222
437,198,222
438,198,222
439,199,223
440,199,223
441,200,223
442,200,223
443,201,223
444,201,223
445,202,223
446,203,223
447,203,223
448,204,223
449,205,223
450,205,223
451,206,223
452,207,224
453,208,223
454,208,223
455,209,223
456,210,222
457,211,222
458,212,222
459,214,221
460,217,219
0,0
0,372
99,346,348
100,343,352
101,342,356
102,341,358
103,340,360
104,340,362
105,340,364
106,340,366
107,340,367
108,340,369
109,340,370
110,340,372
111,341,373
112,341,374
113,342,375
114,342,376
115,343,377
116,343,378
117,344,379
118,344,379
119,345,379
120,345,380
121,345,380
122,346,380
123,346,380
124,346,380
125,347,380
126,347,380
127,347,380
128,347,380
129,348,380
130,348,380
131,348,380
132,348,380
133,348,380
134,348,379
135,348,379
136,349,379
137,349,379
138,349,379
139,349,379
140,349,379
141,349,379
142,349,379
143,349,379
144,349,379
145,349,378
146,349,378
147,349,378
148,349,378
149,349,378
150,349,378
151,349,378
152,349,378
153,349,378
154,349,378
155,349,378
156,349,378
157,349,378
158,349,378
159,349,378
160,349,378
161,349,378
162,349,378
163,349,377
164,350,377
165,350,377
166,350,377
167,350,377
168,350,377
169,350,377
170,350,377
171,350,377
172,350,377
173,350,377
174,350,377
175,350,377
176,350,377
177,350,377
178,350,377
179,350,377
180,350,377
181,350,377
182,350,377
183,350,377
184,350,377
185,350,376
186,350,376
187,350,376
188,350,376
189,350,376
190,350,376
191,350,376
192,350,376
193,350,376
194,350,376
195,350,376
196,350,376
197,350,376
198,350,376
199,350,376
200,350,376
201,350,376
202,350,376
203,350,376
204,350,376
205,350,376
206,350,376
207,350,376
208,350,376
209,350,376
210,350,376
211,350,376
212,350,376
213,350,376
214,350,376
215,350,376
216,350,376
217,350,376
218,350,376
219,350,376
220,350,376
221,350,376
222,350,376
223,350,376
224,350,376
225,350,376
226,350,376
227,350,376
228,350,376
229,350,376
230,350,376
231,350,376
232,350,376
233,350,376
234,350,376
235,350,376
236,350,376
237,350,376
238,350,376
239,350,376
240,350,376
241,350,376
242,350,376
243,350,376
244,350,376
245,350,376
246,350,376
247,350,376
248,350,376
249,350,376
250,350,376
251,350,376
252,350,376
253,350,376
254,350,376
255,350,376
256,350,376
257,350,376
258,350,376
259,350,376
260,350,376
261,350,376
262,350,376
263,350,376
264,350,376
265,350,376
266,350,376
267,350,376
268,350,376
269,350,376
270,350,376
271,350,376
272,350,376
273,350,376
274,350,376
275,350,376
276,350,376
277,350,376
278,350,376
279,351,376
280,351,376
281,351,376
282,351,376
283,351,376
284,351,376
285,351,376
286,351,376
287,351,376
288,351,376
289,351,376
290,351,376
291,351,377
292,351,377
293,351,377
294,351,377
295,351,377
296,351,377
297,351,377
298,351,377
299,351,377
300,351,377
301,351,377
302,351,377
303,351,377
304,351,377
305,351,377
306,351,377
307,351,377
308,351,377
309,351,377
310,351,377
311,351,377
312,351,377
313,351,377
314,351,377
315,351,377
316,351,377
317,351,377
318,351,377
319,351,377
320,351,377
321,351,377
322,351,378
323,351,378
324,351,378
325,351,378
326,351,378
327,351,378
328,351,378
329,351,378
330,351,378
331,351,378
332,351,378
333,351,378
334,351,378
335,351,378
336,351,378
337,351,378
338,351,378
339,351,378
340,351,378
341,351,378
342,351,378
343,351,378
344,351,378
345,351,378
346,351,378
347,351,378
348,351,378
349,351,379
350,351,379
351,351,379
352,351,379
353,350,379
354,350,379
355,350,379
356,350,379
357,350,379
358,350,379
359,350,379
360,350,379
361,350,379
362,350,379
363,350,379
364,350,379
365,350,379
366,350,379
367,350,379
368,350,379
369,350,379
370,350,379
371,350,379
372,350,379
373,350,379
374,350,380
375,350,380
376,350,380
377,350,380
378,350,380
379,350,380
380,350,380
381,350,380
382,350,380
383,350,380
384,350,380
385,350,380
386,350,380
387,350,380
388,350,380
389,350,380
390,350,380
391,350,380
392,350,380
393,350,380
394,350,380
395,350,380
396,350,381
397,350,381
398,350,381
399,350,381
400,350,381
401,350,381
402,350,381
403,349,381
404,349,381
405,349,381
406,349,381
407,348,381
408,348,381
409,348,381
410,347,381
411,347,381
412,346,380
413,345,380
414,344,380
414,327,327
414,344,380
415,328,332
415,342,380
416,328,338
416,338,380
416,328,380
417,329,380
418,329,380
419,330,380
420,330,380
421,331,379
422,331,379
423,332,379
424,332,379
425,332,379
426,333,378
427,333,378
428,334,378
429,334,377
430,335,377
431,335,377
432,336,377
433,336,376
434,337,376
435,337,376
436,338,375
437,338,375
438,339,374
439,339,374
440,339,374
441,340,373
442,340,373
443,341,372
444,341,372
445,342,371
446,342,371
447,343,370
448,343,370
449,344,369
450,344,369
451,345,368
452,345,368
453,345,367
454,346,367
455,346,366
456,347,366
457,347,365
458,348,364
459,348,363
460,349,363
461,349,362
462,350,361
463,350,360
464,351,359
465,353,357
1,54
350,462,464
349,460,462
348,458,461
347,456,460
346,453,459
345,451,458
344,449,457
343,447,456
342,445,455
341,443,454
340,441,453
339,438,451
338,436,450
337,434,449
336,432,448
335,430,447
334,428,446
333,426,445
332,423,444
331,421,443
330,419,442
329,417,442
328,415,441
327,414,440
326,414,439
325,414,438
324,413,437
323,413,436
322,413,435
321,412,434
320,412,433
319,412,432
318,411,431
317,411,430
316,411,429
315,410,428
314,410,427
313,410,426
312,409,425
311,409,424
310,409,424
309,409,423
308,408,422
307,408,421
306,408,420
305,408,419
304,407,418
303,407,417
302,407,416
301,406,415
300,406,414
299,406,413
298,407,412
297,408,409
0,0
0,193
207,349,349
208,346,351
209,345,352
210,344,353
211,343,355
212,343,355
213,342,356
214,342,357
215,341,357
216,341,358
217,340,358
218,340,359
219,339,359
220,339,359
221,338,360
222,338,360
223,338,360
224,337,360
225,337,361
226,336,361
227,336,361
228,335,361
229,335,361
230,334,361
231,334,361
232,333,361
233,333,361
234,332,361
235,332,361
236,331,361
237,331,361
238,330,360
239,330,360
240,329,360
241,329,359
242,328,358
243,328,358
244,327,358
245,327,357
246,326,356
247,326,356
248,325,355
249,325,354
250,324,354
251,324,353
252,323,353
253,323,352
254,322,351
255,321,351
256,321,350
257,320,349
258,320,349
259,319,348
260,319,347
261,318,347
262,317,346
263,317,345
264,316,344
265,316,344
266,315,343
267,314,342
268,314,342
269,313,341
270,312,340
271,312,340
272,311,339
273,310,338
274,310,338
275,309,337
276,308,336
277,308,335
278,307,335
279,306,334
280,305,333
281,305,333
282,304,332
283,303,331
284,302,330
285,301,330
286,301,329
287,300,328
288,299,328
289,298,327
290,297,326
291,297,325
292,296,325
293,295,324
294,294,323
295,293,322
296,292,322
297,292,321
298,291,320
299,290,319
300,289,319
301,288,318
302,287,317
303,287,316
304,286,316
305,285,315
306,284,314
307,283,313
308,282,313
309,281,312
310,281,311
311,280,310
312,279,309
313,278,309
314,277,308
315,276,307
316,275,306
317,274,305
318,273,305
319,273,304
320,272,303
321,271,302
322,270,301
323,269,300
324,268,300
325,267,299
326,266,298
327,265,297
328,264,296
329,263,295
330,262,294
331,261,293
332,260,292
333,259,292
334,258,291
335,257,290
336,256,289
337,255,288
338,254,287
339,253,286
340,252,285
341,251,284
342,250,283
343,248,282
344,247,281
345,246,280
346,245,279
347,244,278
348,243,277
349,242,276
350,240,274
351,239,273
352,238,272
353,237,271
354,236,270
355,235,269
356,234,268
357,232,266
358,231,265
359,230,264
360,229,263
361,228,261
362,227,260
363,225,259
364,224,258
365,223,256
366,222,255
367,221,254
368,219,252
369,218,251
370,217,249
371,216,248
372,214,247
373,213,245
374,212,244
375,211,242
376,209,241
377,208,239
378,207,237
379,206,236
380,205,234
381,203,233
382,202,231
383,201,229
384,200,228
385,198,226
386,197,224
387,196,222
388,195,220
389,194,218
390,192,216
391,191,215
392,190,213
393,189,210
394,189,208
395,188,206
396,188,204
397,188,201
398,188,199
399,190,196
0,0
